date,source_type,page,section,brand,offer,product_type
2026-09-01,页面,首页,"Everything you need for uni life, with UNREAL savings.",four year tastecard NatWest,£100 and a free,Other
2026-09-01,页面,首页,"Everything you need for uni life, with UNREAL savings.",TikTok Shop,£7 Student Discount,Other
2026-09-01,页面,首页,"Everything you need for uni life, with UNREAL savings.",The Uni Year Deliveroo,Free Delivery Across,Other
2026-09-01,页面,首页,"Everything you need for uni life, with UNREAL savings.",Amazon,6 months free Prime for Students,Other
2026-09-01,页面,首页,"Everything you need for uni life, with UNREAL savings.",Plan with ads Disney+,33% Student Discount on Standard,Other
2026-09-01,页面,首页,"Everything you need for uni life, with UNREAL savings.",Boots,10% Student Discount,Other
2026-09-01,页面,首页,"Everything you need for uni life, with UNREAL savings.",Temu,Extra 30% off Student Discount,Other
2026-09-01,页面,首页,"Everything you need for uni life, with UNREAL savings.",Lovehoney,Extra 25% Student Discount,Other
2026-09-01,页面,首页,"Everything you need for uni life, with UNREAL savings.",TrainPal,Student Exclusive: 23% OFF Railcard,Railcard
2026-09-01,页面,首页,"Everything you need for uni life, with UNREAL savings.",Railcard,Student Exclusive: 23% OFF Railcard,Railcard
2026-09-01,页面,Travel,TRAVEL STUDENT DISCOUNTS,FlixBus,20% Student Discount,Bus / Coach
2026-09-01,页面,Travel,TRAVEL STUDENT DISCOUNTS,TrainPal,Ends in 10 days Up to 10% off train fares,UK & Europe Train Tickets
2026-09-01,页面,Travel,TRAVEL STUDENT DISCOUNTS,Uber,£10 Student Discount on your first ride,Other
2026-09-01,页面,Travel,Up to 10% off train fares,Trainline,15% off the 16-25 Railcard,Railcard
2026-09-01,页面,Travel,Up to 10% off train fares,per booking TUI,£50 Student Discount,Hotels / Accommodation
2026-09-01,页面,Travel,Up to 10% off train fares,Bolt,50% Student Discount,Other
2026-09-01,页面,Travel,Up to 10% off train fares,Railcard,15% off the 16-25 Railcard,Railcard
2026-09-01,页面,Travel,50% Student Discount,it Luggage,Ends in 3 days Was 15% Student Discount 20% Student Discount,Other
2026-09-01,页面,Travel,50% Student Discount,Expedia,10% off Hotels,Hotels / Accommodation
2026-09-01,页面,Travel,50% Student Discount,TrainPal,15% Off UK Train Tickets - Cap £7,UK & Europe Train Tickets
2026-09-01,页面,Travel,20% Student Discount,Jet2holidays,£50 Student Discount,Hotels / Accommodation
2026-09-01,页面,Trains,TRAINS STUDENT DISCOUNTS,TrainPal,Ends in 10 days Up to 10% off train fares,UK & Europe Train Tickets
2026-09-01,页面,Trains,TRAINS STUDENT DISCOUNTS,Trainline,15% off the 16-25 Railcard,Railcard
2026-09-01,页面,Trains,TRAINS STUDENT DISCOUNTS,TrainPal,15% Off UK Train Tickets - Cap £7,UK & Europe Train Tickets
2026-09-01,页面,Trains,Filters,Railcard,15% off the 16-25 Railcard,Railcard
2026-09-01,页面,Trains,Up to 10% off train fares,TrainPal,£8 off min spend £20 for UK Train New Users,UK & Europe Train Tickets
2026-09-01,页面,Trains,Up to 10% off train fares,TrainPal,Student Exclusive: 23% OFF Railcard,Railcard
2026-09-01,页面,Trains,Up to 10% off train fares,Trainline,15% off the 16-17 Saver,Railcard
2026-09-01,页面,Trains,Up to 10% off train fares,Railcard,Student Exclusive: 23% OFF Railcard,Railcard
2026-09-01,页面,Trains,15% off the 16-17 Saver,Trip.com,25% off Railcard,Railcard
2026-09-01,页面,Trains,15% off the 16-17 Saver,Trainline,15% off the 26-30 Railcard,Railcard
2026-09-01,页面,Trains,15% off the 16-17 Saver,Trip.com,Ends in 29 days 15% off on UK Trains,UK & Europe Train Tickets
2026-09-01,页面,Trains,15% off the 16-17 Saver,Railcard,25% off Railcard,Railcard
2026-09-01,页面,Trains,15% off the 16-17 Saver,Railcard,15% off the 26-30 Railcard,Railcard
2026-09-01,页面,Trains,15% off on UK Trains,TrainPal,£4 off for New Customers & 2% off for Existing Customers on UK Train Tickets,UK & Europe Train Tickets
2026-09-01,页面,Coaches,COACHES STUDENT DISCOUNTS,FlixBus,20% Student Discount,Bus / Coach
2026-09-01,页面,Coaches,COACHES STUDENT DISCOUNTS,National Express,Up to 20% Student Discount,Bus / Coach
2026-09-01,页面,Coaches,COACHES STUDENT DISCOUNTS,Trainline,15% off the 16-25 Railcard,Railcard
2026-09-01,页面,Coaches,Filters,Railcard,15% off the 16-25 Railcard,Railcard
2026-09-01,页面,Coaches,15% off the 16-25 Railcard,Trainline,15% off the 16-17 Saver,Railcard
2026-09-01,页面,Coaches,15% off the 16-25 Railcard,Trainline,15% off the 26-30 Railcard,Railcard
2026-09-01,页面,Coaches,15% off the 16-25 Railcard,Flibco,10% Student Discount,Other
2026-09-01,页面,Coaches,15% off the 16-25 Railcard,Railcard,15% off the 26-30 Railcard,Railcard
2026-09-01,页面,Coaches,10% Student Discount,Uber,£10 off your First Uber for Teens Ride,Other
2026-09-01,页面,Coaches,10% Student Discount,Klook,18% Student Discount,Tours & Tickets
2026-09-01,页面,Coaches,10% Student Discount,Omio,7% Student Discount for New Customers,Other
2026-09-01,页面,Coaches,7% Student Discount for New Customers,Trip.com,5% Off UK trains for new users,UK & Europe Train Tickets
