date,source_type,page,section,brand,offer,product_type
2026-08-16,页面,首页,Find the latest and greatest drops every day,April 2027) Virgin Media,M125 student broadband from £26.99 a month (£30 from,Other
2026-08-16,页面,首页,Find the latest and greatest drops every day,Huel,Was 15% Student Discount 25% Student Discount,Other
2026-08-16,页面,首页,Find the latest and greatest drops every day,MUJI,Ends in 29 days 20% off £60 excluding sale,Other
2026-08-16,页面,首页,Find the latest and greatest drops every day,month contract iD Mobile,25GB of data for £6 a month on a rolling 1,Other
2026-08-16,页面,首页,Find the latest and greatest drops every day,on 1 item Lovehoney,Ends tomorrow 50% Student Discount,Other
2026-08-16,页面,首页,Find the latest and greatest drops every day,Mobiles.co.uk,Ends in 17 days £40 Just Eat Gift Card,Other
2026-08-16,页面,首页,Find the latest and greatest drops every day,Items Gym King,Ends today 10% Student Discount on Sale,Other
2026-08-16,页面,首页,Find the latest and greatest drops every day,6 months PureGym,Ends in 10 days Up to 30% off,Other
2026-08-16,页面,首页,Find the latest and greatest drops every day,RAC,25GB of data for £6 a month on a rolling 1 month contract,Other
2026-08-16,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,card Apple Store Online,Buy a MacBook Air with education savings and get an £80 gift,Other
2026-08-16,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,on Floorcare Dyson,Up to £150 off & 5% Student Discount,Other
2026-08-16,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,on selected Garmin Garmin,Up to 35% off,Other
2026-08-16,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,Slim with code** Samsung,Ends in 2 days 15% off Galaxy Tab S11 Series* plus a FREE Book Cover Keyboard,Other
2026-08-16,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,Logitech,Up to 30% Student Discount,Other
2026-08-16,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,for 1 month Spotify,Students get Premium free,Other
2026-08-16,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,Shark,Up to 30% off + Extra 9% Student Discount,Other
2026-08-16,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,months NordVPN,Up to 75% off NordVPN 2-year plans + 15% student discount + 3 free,Other
2026-08-16,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,musicMagpie,10% Student Discount,Other
2026-08-16,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,Ninja Kitchen,Up to 30% off + Extra 9% Student Discount,Other
2026-08-16,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,WHOOP One memberships WHOOP,10% Student Discount on,Other
2026-08-16,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,coupon Dell,CSB Sign up for emails and get 5%,Other
2026-08-16,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,Delivery HP,Up to 25% off with HP + Free,Other
2026-08-16,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,Logitech G,35% Student Discount,Other
2026-08-16,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,+ Music VOXI Mobile,125 GB for £12 a month + 1 month FREE + Unlimited Data for Social Media,Other
2026-08-16,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,eligible trade-in Google Store,Only on Ends in 16 days Buy the new Pixel 11 Pro & get up to £850 back with,Other
2026-08-16,页面,首页,You did the hard work! Now it's time to treat yourself✨,Krispy Kreme,12% Student Discount,Other
2026-08-16,页面,首页,You did the hard work! Now it's time to treat yourself✨,on Classic crocs Crocs,20% Student Discount,Other
2026-08-16,页面,首页,You did the hard work! Now it's time to treat yourself✨,Coach,10% Student Discount,Bus / Coach
2026-08-16,页面,首页,You did the hard work! Now it's time to treat yourself✨,Alton Towers Resort,Alton Towers Student Tickets from £22.32 + VAT savings,Tours & Tickets
2026-08-16,页面,首页,You did the hard work! Now it's time to treat yourself✨,Expedia,10% off Hotels,Hotels / Accommodation
2026-08-16,页面,首页,You did the hard work! Now it's time to treat yourself✨,Pizzas Papa Johns,Was 35% Student Discount off Pizzas 50% Student Discount off,Other
2026-08-16,页面,首页,You did the hard work! Now it's time to treat yourself✨,Trip.com,Up to £50 Off Hotels,Hotels / Accommodation
2026-08-16,页面,首页,"Everything you need for uni life, with UNREAL savings.",Amazon,6 months free Prime for Students,Other
2026-08-16,页面,首页,"Everything you need for uni life, with UNREAL savings.",four year tastecard NatWest,£100 and a free,Other
2026-08-16,页面,首页,"Everything you need for uni life, with UNREAL savings.",The Uni Year Deliveroo,Free Delivery Across,Other
2026-08-16,页面,首页,"Everything you need for uni life, with UNREAL savings.",Lovehoney,Extra 20% Student Discount,Other
2026-08-16,页面,首页,"Everything you need for uni life, with UNREAL savings.",Temu,Extra 30% off Student Discount,Other
2026-08-16,页面,首页,"Everything you need for uni life, with UNREAL savings.",TrainPal,Student Exclusive: 23% OFF Railcard,Railcard
2026-08-16,页面,首页,"Everything you need for uni life, with UNREAL savings.",Boots,10% Student Discount,Other
2026-08-16,页面,首页,"Everything you need for uni life, with UNREAL savings.",Makeup Offers Event Sephora,Ends in 8 days Up to 20% off in Sephora,Other
2026-08-16,页面,首页,"Everything you need for uni life, with UNREAL savings.",Uber,£10 Student Discount on your first ride,Other
2026-08-16,页面,首页,"Everything you need for uni life, with UNREAL savings.",Plan with ads Disney+,33% Student Discount on Standard,Other
2026-08-16,页面,首页,"Everything you need for uni life, with UNREAL savings.",Railcard,Student Exclusive: 23% OFF Railcard,Railcard
2026-08-16,页面,Travel,TRAVEL STUDENT DISCOUNTS,FlixBus,20% Student Discount,Bus / Coach
2026-08-16,页面,Travel,TRAVEL STUDENT DISCOUNTS,TrainPal,Up to 10% off train fares,UK & Europe Train Tickets
2026-08-16,页面,Travel,TRAVEL STUDENT DISCOUNTS,Uber,£10 Student Discount on your first ride,Other
2026-08-16,页面,Travel,£10 Student Discount on your first ride,per booking TUI,£50 Student Discount,Hotels / Accommodation
2026-08-16,页面,Travel,£10 Student Discount on your first ride,Trainline,15% off the 16-25 Railcard,Railcard
2026-08-16,页面,Travel,£10 Student Discount on your first ride,Veygo,15% Student Discount,Other
2026-08-16,页面,Travel,£10 Student Discount on your first ride,Railcard,15% off the 16-25 Railcard,Railcard
2026-08-16,页面,Travel,15% Student Discount,TrainPal,Student Exclusive: 23% OFF Railcard,Railcard
2026-08-16,页面,Travel,15% Student Discount,Expedia,10% off Hotels,Hotels / Accommodation
2026-08-16,页面,Travel,15% Student Discount,TrainPal,£4 off for New Customers & 2% off for Existing Customers on UK Train Tickets,UK & Europe Train Tickets
2026-08-16,页面,Travel,15% Student Discount,Railcard,Student Exclusive: 23% OFF Railcard,Railcard
2026-08-16,页面,Travel,£4 off for New Customers & 2% off for Existing Customers on UK Train Tickets,loveholidays,£50 Student Discount,Hotels / Accommodation
2026-08-16,页面,Trains,TRAINS STUDENT DISCOUNTS,TrainPal,Up to 10% off train fares,UK & Europe Train Tickets
2026-08-16,页面,Trains,TRAINS STUDENT DISCOUNTS,Trainline,15% off the 16-25 Railcard,Railcard
2026-08-16,页面,Trains,TRAINS STUDENT DISCOUNTS,TrainPal,Student Exclusive: 23% OFF Railcard,Railcard
2026-08-16,页面,Trains,Filters,Railcard,15% off the 16-25 Railcard,Railcard
2026-08-16,页面,Trains,Filters,Railcard,Student Exclusive: 23% OFF Railcard,Railcard
2026-08-16,页面,Trains,Student Exclusive: 23% OFF Railcard,TrainPal,£4 off for New Customers & 2% off for Existing Customers on UK Train Tickets,UK & Europe Train Tickets
2026-08-16,页面,Trains,Student Exclusive: 23% OFF Railcard,Trainline,15% off the 16-17 Saver,Railcard
2026-08-16,页面,Trains,Student Exclusive: 23% OFF Railcard,TrainPal,5% Off Trains for New Customer & 2% Off for Existing Customer,UK & Europe Train Tickets
2026-08-16,页面,Trains,5% Off Trains for New Customer & 2% Off for Existing Customer,Trip.com,15% off on UK Trains,UK & Europe Train Tickets
2026-08-16,页面,Trains,5% Off Trains for New Customer & 2% Off for Existing Customer,Trainline,15% off the 26-30 Railcard,Railcard
2026-08-16,页面,Trains,5% Off Trains for New Customer & 2% Off for Existing Customer,TrainPal,20% Off UK Railcard for New Customer & 10% Off for Existing Customer UK Railcard,Railcard
2026-08-16,页面,Trains,5% Off Trains for New Customer & 2% Off for Existing Customer,Railcard,15% off the 26-30 Railcard,Railcard
2026-08-16,页面,Trains,5% Off Trains for New Customer & 2% Off for Existing Customer,Railcard,20% Off UK Railcard for New Customer & 10% Off for Existing Customer UK Railcard,Railcard
2026-08-16,页面,Trains,20% Off UK Railcard for New Customer & 10% Off for Existing Customer UK Railcard,TrainPal,23% Off UK Railcard for New Customer & 10% Off for Existing Customer UK Railcard,Railcard
2026-08-16,页面,Trains,20% Off UK Railcard for New Customer & 10% Off for Existing Customer UK Railcard,Railcard,23% Off UK Railcard for New Customer & 10% Off for Existing Customer UK Railcard,Railcard
2026-08-16,页面,Coaches,COACHES STUDENT DISCOUNTS,FlixBus,20% Student Discount,Bus / Coach
2026-08-16,页面,Coaches,COACHES STUDENT DISCOUNTS,National Express,Up to 20% Student Discount,Bus / Coach
2026-08-16,页面,Coaches,COACHES STUDENT DISCOUNTS,Trainline,15% off the 16-25 Railcard,Railcard
2026-08-16,页面,Coaches,Filters,Railcard,15% off the 16-25 Railcard,Railcard
2026-08-16,页面,Coaches,15% off the 16-25 Railcard,Trainline,15% off the 16-17 Saver,Railcard
2026-08-16,页面,Coaches,15% off the 16-25 Railcard,Trainline,15% off the 26-30 Railcard,Railcard
2026-08-16,页面,Coaches,15% off the 16-25 Railcard,Uber,£10 off your First Uber for Teens Ride,Other
2026-08-16,页面,Coaches,15% off the 16-25 Railcard,Railcard,15% off the 26-30 Railcard,Railcard
2026-08-16,页面,Coaches,£10 off your First Uber for Teens Ride,Flibco,10% Student Discount,Other
2026-08-16,页面,Coaches,£10 off your First Uber for Teens Ride,Klook,18% Student Discount,Tours & Tickets
2026-08-16,页面,Coaches,£10 off your First Uber for Teens Ride,Omio,7% Student Discount for New Customers,Other
2026-08-16,页面,Coaches,7% Student Discount for New Customers,Trip.com,5% Off UK trains for new users,UK & Europe Train Tickets
