date,source_type,page,section,brand,offer,product_type
2026-08-30,页面,首页,"Everything you need for uni life, with UNREAL savings.",Temu,Extra 30% off Student Discount,Other
2026-08-30,页面,首页,"Everything you need for uni life, with UNREAL savings.",Lovehoney,Extra 25% Student Discount,Other
2026-08-30,页面,首页,"Everything you need for uni life, with UNREAL savings.",TrainPal,Student Exclusive: 23% OFF Railcard,Railcard
2026-08-30,页面,首页,"Everything you need for uni life, with UNREAL savings.",Railcard,Student Exclusive: 23% OFF Railcard,Railcard
2026-08-30,页面,Travel,TRAVEL STUDENT DISCOUNTS,FlixBus,20% Student Discount,Bus / Coach
2026-08-30,页面,Travel,TRAVEL STUDENT DISCOUNTS,TrainPal,Ends in 12 days Up to 10% off train fares,UK & Europe Train Tickets
2026-08-30,页面,Travel,TRAVEL STUDENT DISCOUNTS,Uber,£10 Student Discount on your first ride,Other
2026-08-30,页面,Travel,Up to 10% off train fares,Trainline,15% off the 16-25 Railcard,Railcard
2026-08-30,页面,Travel,Up to 10% off train fares,per booking TUI,£50 Student Discount,Hotels / Accommodation
2026-08-30,页面,Travel,Up to 10% off train fares,TrainPal,Ends tomorrow £8 off min spend £20 for UK Train New Users,UK & Europe Train Tickets
2026-08-30,页面,Travel,Up to 10% off train fares,Railcard,15% off the 16-25 Railcard,Railcard
2026-08-30,页面,Travel,£8 off min spend £20 for UK Train New Users,Expedia,10% off Hotels,Hotels / Accommodation
2026-08-30,页面,Travel,£8 off min spend £20 for UK Train New Users,TrainPal,15% Off UK Train Tickets - Cap £7,UK & Europe Train Tickets
2026-08-30,页面,Travel,£8 off min spend £20 for UK Train New Users,Trip.com,Up to £20 OFF Flights,Flights
2026-08-30,页面,Travel,Up to £20 OFF Flights,TrainPal,Student Exclusive: 23% OFF Railcard,Railcard
2026-08-30,页面,Travel,Up to £20 OFF Flights,Railcard,Student Exclusive: 23% OFF Railcard,Railcard
2026-08-30,页面,Trains,TRAINS STUDENT DISCOUNTS,TrainPal,Ends in 12 days Up to 10% off train fares,UK & Europe Train Tickets
2026-08-30,页面,Trains,TRAINS STUDENT DISCOUNTS,Trainline,15% off the 16-25 Railcard,Railcard
2026-08-30,页面,Trains,TRAINS STUDENT DISCOUNTS,TrainPal,15% Off UK Train Tickets - Cap £7,UK & Europe Train Tickets
2026-08-30,页面,Trains,Filters,Railcard,15% off the 16-25 Railcard,Railcard
2026-08-30,页面,Trains,Up to 10% off train fares,TrainPal,Ends tomorrow £8 off min spend £20 for UK Train New Users,UK & Europe Train Tickets
2026-08-30,页面,Trains,Up to 10% off train fares,TrainPal,Student Exclusive: 23% OFF Railcard,Railcard
2026-08-30,页面,Trains,Up to 10% off train fares,Trainline,15% off the 16-17 Saver,Railcard
2026-08-30,页面,Trains,Up to 10% off train fares,Railcard,Student Exclusive: 23% OFF Railcard,Railcard
2026-08-30,页面,Trains,£8 off min spend £20 for UK Train New Users,TrainPal,£4 off for New Customers & 2% off for Existing Customers on UK Train Tickets,UK & Europe Train Tickets
2026-08-30,页面,Trains,£8 off min spend £20 for UK Train New Users,Trip.com,Ends tomorrow 25% off Railcard,Railcard
2026-08-30,页面,Trains,£8 off min spend £20 for UK Train New Users,Trip.com,15% off on UK Trains,UK & Europe Train Tickets
2026-08-30,页面,Trains,15% off on UK Trains,Railcard,25% off Railcard,Railcard
2026-08-30,页面,Trains,25% off Railcard,TrainPal,5% Off Trains for New Customer & 2% Off for Existing Customer,UK & Europe Train Tickets
2026-08-30,页面,Coaches,COACHES STUDENT DISCOUNTS,FlixBus,20% Student Discount,Bus / Coach
2026-08-30,页面,Coaches,COACHES STUDENT DISCOUNTS,National Express,Up to 20% Student Discount,Bus / Coach
2026-08-30,页面,Coaches,COACHES STUDENT DISCOUNTS,Trainline,15% off the 16-25 Railcard,Railcard
2026-08-30,页面,Coaches,Filters,Railcard,15% off the 16-25 Railcard,Railcard
2026-08-30,页面,Coaches,15% off the 16-25 Railcard,Trainline,15% off the 16-17 Saver,Railcard
2026-08-30,页面,Coaches,15% off the 16-25 Railcard,Trainline,15% off the 26-30 Railcard,Railcard
2026-08-30,页面,Coaches,15% off the 16-25 Railcard,Flibco,10% Student Discount,Other
2026-08-30,页面,Coaches,15% off the 16-25 Railcard,Railcard,15% off the 26-30 Railcard,Railcard
2026-08-30,页面,Coaches,10% Student Discount,Uber,£10 off your First Uber for Teens Ride,Other
2026-08-30,页面,Coaches,10% Student Discount,Omio,7% Student Discount for New Customers,Other
2026-08-30,页面,Coaches,10% Student Discount,Klook,18% Student Discount,Tours & Tickets
2026-08-30,页面,Coaches,18% Student Discount,Trip.com,2% Off UK trains for existing users,UK & Europe Train Tickets
