date,source_type,page,section,brand,offer,product_type
2026-09-05,页面,Travel,Up to 10% off train fares,Uber,£10 Student Discount on your first ride,Other
2026-09-05,页面,Travel,Up to 10% off train fares,Expedia,10% off Hotels,Hotels / Accommodation
2026-09-05,页面,Travel,Up to 10% off train fares,TrainPal,15% Off UK Train Tickets - Cap £7,UK & Europe Train Tickets
2026-09-05,页面,Travel,15% Off UK Train Tickets - Cap £7,Trainline,15% off the 16-17 Saver,Railcard
2026-09-05,页面,Travel,15% Off UK Train Tickets - Cap £7,Jet2holidays,£50 Student Discount,Hotels / Accommodation
2026-09-05,页面,Travel,15% Off UK Train Tickets - Cap £7,Bolt,50% Student Discount,Other
2026-09-05,页面,Travel,50% Student Discount,Purple Parking,Up to 30% Student Discount,Other
2026-09-05,页面,Trains,TRAINS STUDENT DISCOUNTS,TrainPal,Ends in 6 days Up to 10% off train fares,UK & Europe Train Tickets
2026-09-05,页面,Trains,TRAINS STUDENT DISCOUNTS,Trainline,15% off the 16-25 Railcard,Railcard
2026-09-05,页面,Trains,TRAINS STUDENT DISCOUNTS,TrainPal,15% Off UK Train Tickets - Cap £7,UK & Europe Train Tickets
2026-09-05,页面,Trains,Filters,Railcard,15% off the 16-25 Railcard,Railcard
2026-09-05,页面,Trains,Up to 10% off train fares,Trainline,15% off the 16-17 Saver,Railcard
2026-09-05,页面,Trains,Up to 10% off train fares,TrainPal,Student Exclusive: 23% OFF Railcard,Railcard
2026-09-05,页面,Trains,Up to 10% off train fares,Trainline,15% off the 26-30 Railcard,Railcard
2026-09-05,页面,Trains,Up to 10% off train fares,Railcard,Student Exclusive: 23% OFF Railcard,Railcard
2026-09-05,页面,Trains,Up to 10% off train fares,Railcard,15% off the 26-30 Railcard,Railcard
2026-09-05,页面,Trains,15% off the 26-30 Railcard,TrainPal,£4 off for New Customers & 2% off for Existing Customers on UK Train Tickets,UK & Europe Train Tickets
2026-09-05,页面,Trains,15% off the 26-30 Railcard,Trip.com,Ends in 25 days 15% off on UK Trains,UK & Europe Train Tickets
2026-09-05,页面,Trains,15% off the 26-30 Railcard,TrainPal,5% Off Trains for New Customer & 2% Off for Existing Customer,UK & Europe Train Tickets
2026-09-05,页面,Trains,15% off on UK Trains,TrainPal,20% Off UK Railcard for New Customer & 10% Off for Existing Customer UK Railcard,Railcard
2026-09-05,页面,Trains,15% off on UK Trains,Railcard,20% Off UK Railcard for New Customer & 10% Off for Existing Customer UK Railcard,Railcard
2026-09-05,页面,Coaches,COACHES STUDENT DISCOUNTS,FlixBus,20% Student Discount,Bus / Coach
2026-09-05,页面,Coaches,COACHES STUDENT DISCOUNTS,National Express,Up to 20% Student Discount,Bus / Coach
2026-09-05,页面,Coaches,COACHES STUDENT DISCOUNTS,Trainline,15% off the 16-25 Railcard,Railcard
2026-09-05,页面,Coaches,Filters,Railcard,15% off the 16-25 Railcard,Railcard
2026-09-05,页面,Coaches,15% off the 16-25 Railcard,Trainline,15% off the 16-17 Saver,Railcard
2026-09-05,页面,Coaches,15% off the 16-25 Railcard,Trainline,15% off the 26-30 Railcard,Railcard
2026-09-05,页面,Coaches,15% off the 16-25 Railcard,Uber,£10 off your First Uber for Teens Ride,Other
2026-09-05,页面,Coaches,15% off the 16-25 Railcard,Railcard,15% off the 26-30 Railcard,Railcard
2026-09-05,页面,Coaches,£10 off your First Uber for Teens Ride,Flibco,10% Student Discount,Other
2026-09-05,页面,Coaches,£10 off your First Uber for Teens Ride,Klook,18% Student Discount,Tours & Tickets
2026-09-05,页面,Coaches,£10 off your First Uber for Teens Ride,Omio,7% Student Discount for New Customers,Other
2026-09-05,页面,Coaches,7% Student Discount for New Customers,Trip.com,2% Off UK trains for existing users,UK & Europe Train Tickets
