date,source_type,page,section,brand,offer,product_type
2026-07-27,页面,Travel,£10 Student Discount on your first ride,TrainPal,£8 off with min purchase £20 on UK train tickets,UK & Europe Train Tickets
2026-07-27,页面,Travel,£10 Student Discount on your first ride,Veygo,15% Student Discount,Other
2026-07-27,页面,Travel,£10 Student Discount on your first ride,Hotels.com,Up to 25% or more + 10% Student Discount,Hotels / Accommodation
2026-07-27,页面,Travel,Up to 25% or more + 10% Student Discount,per booking TUI,£50 Student Discount,Hotels / Accommodation
2026-07-27,页面,Travel,Up to 25% or more + 10% Student Discount,Trainline,15% off the 16-25 Railcard,Railcard
2026-07-27,页面,Travel,Up to 25% or more + 10% Student Discount,Bolt,45% Student Discount,Other
2026-07-27,页面,Travel,Up to 25% or more + 10% Student Discount,Railcard,15% off the 16-25 Railcard,Railcard
2026-07-27,页面,Travel,45% Student Discount,Expedia,10% off Hotels,Hotels / Accommodation
2026-07-27,页面,Trains,TRAINS STUDENT DISCOUNTS,TrainPal,Up to 10% off train fares,UK & Europe Train Tickets
2026-07-27,页面,Trains,TRAINS STUDENT DISCOUNTS,TrainPal,£8 off with min purchase £20 on UK train tickets,UK & Europe Train Tickets
2026-07-27,页面,Trains,TRAINS STUDENT DISCOUNTS,Trainline,15% off the 16-25 Railcard,Railcard
2026-07-27,页面,Trains,Filters,Railcard,15% off the 16-25 Railcard,Railcard
2026-07-27,页面,Trains,15% off the 16-25 Railcard,Trip.com,Ends in 4 days Up to £12 OFF on UK Train Tickets,UK & Europe Train Tickets
2026-07-27,页面,Trains,15% off the 16-25 Railcard,TrainPal,Student Exclusive: 23% OFF Railcard,Railcard
2026-07-27,页面,Trains,15% off the 16-25 Railcard,Trainline,15% off the 26-30 Railcard,Railcard
2026-07-27,页面,Trains,15% off the 16-25 Railcard,Railcard,Student Exclusive: 23% OFF Railcard,Railcard
2026-07-27,页面,Trains,15% off the 16-25 Railcard,Railcard,15% off the 26-30 Railcard,Railcard
2026-07-27,页面,Trains,Up to £12 OFF on UK Train Tickets,Trip.com,15% off on UK Trains,UK & Europe Train Tickets
2026-07-27,页面,Trains,Up to £12 OFF on UK Train Tickets,Trainline,15% off the 16-17 Saver,Railcard
2026-07-27,页面,Trains,Up to £12 OFF on UK Train Tickets,TrainPal,5% Off Trains for New Customer & 2% Off for Existing Customer,UK & Europe Train Tickets
2026-07-27,页面,Trains,5% Off Trains for New Customer & 2% Off for Existing Customer,Klook,18% Student Discount,Tours & Tickets
2026-07-27,页面,Coaches,COACHES STUDENT DISCOUNTS,National Express,Up to 20% Student Discount,Bus / Coach
2026-07-27,页面,Coaches,COACHES STUDENT DISCOUNTS,Trainline,15% off the 16-25 Railcard,Railcard
2026-07-27,页面,Coaches,COACHES STUDENT DISCOUNTS,Uber,£10 off your First Uber for Teens Ride,Other
2026-07-27,页面,Coaches,Filters,Railcard,15% off the 16-25 Railcard,Railcard
2026-07-27,页面,Coaches,£10 off your First Uber for Teens Ride,Trainline,15% off the 26-30 Railcard,Railcard
2026-07-27,页面,Coaches,£10 off your First Uber for Teens Ride,Trainline,15% off the 16-17 Saver,Railcard
2026-07-27,页面,Coaches,£10 off your First Uber for Teens Ride,Klook,18% Student Discount,Tours & Tickets
2026-07-27,页面,Coaches,£10 off your First Uber for Teens Ride,Railcard,15% off the 26-30 Railcard,Railcard
2026-07-27,页面,Coaches,18% Student Discount,Flibco,10% Student Discount,Other
2026-07-27,页面,Coaches,18% Student Discount,Avis,Ends in 7 days Save up to 20% car hire in our Early Summer Sale,Car Rental
2026-07-27,页面,Coaches,18% Student Discount,Trip.com,2% Off UK trains for existing users,UK & Europe Train Tickets
2026-07-27,页面,Coaches,Save up to 20% car hire in our Early Summer Sale,Trip.com,10% off Railcard for existing users,Railcard
2026-07-27,页面,Coaches,Save up to 20% car hire in our Early Summer Sale,Railcard,10% off Railcard for existing users,Railcard
