date,source_type,page,section,brand,offer,product_type
2026-07-03,页面,Coaches,COACHES STUDENT DISCOUNTS,Trainline,15% off the 26-30 Railcard,Railcard
2026-07-03,页面,Coaches,Filters,Railcard,15% off the 16-25 Railcard,Railcard
2026-07-03,页面,Coaches,Filters,Railcard,15% off the 26-30 Railcard,Railcard
2026-07-03,页面,Coaches,15% off the 26-30 Railcard,Uber,£10 off your First Uber for Teens Ride,Other
2026-07-03,页面,Coaches,15% off the 26-30 Railcard,Trip.com,2% Off UK trains for existing users,UK & Europe Train Tickets
2026-07-03,页面,Coaches,15% off the 26-30 Railcard,Flibco,10% Student Discount,Other
2026-07-03,页面,Coaches,10% Student Discount,Trainline,15% off the 16-17 Saver,Railcard
2026-07-03,页面,Coaches,10% Student Discount,Klook,18% Student Discount,Tours & Tickets
2026-07-03,页面,Coaches,10% Student Discount,Trip.com,5% Off UK trains for new users,UK & Europe Train Tickets
2026-07-03,页面,Coaches,5% Off UK trains for new users,Trip.com,10% off Railcard for existing users,Railcard
2026-07-03,页面,Coaches,5% Off UK trains for new users,Railcard,10% off Railcard for existing users,Railcard
