date,source_type,page,section,brand,offer,product_type
2026-07-30,页面,首页,Discover the top 10 food & drink offers,The Uni Year Deliveroo,Free Delivery Across,Other
2026-07-30,页面,首页,Discover the top 10 food & drink offers,Uber,£10 off selected takeaways Uber Eats For anyone to use Online Takeaway & Fast Food,Other
2026-07-30,页面,首页,Discover the top 10 food & drink offers,total basket Popeyes,20% off,Other
2026-07-30,页面,首页,Discover the top 10 food & drink offers,Pizzas Papa Johns,Was 35% Student Discount off Pizzas 50% Student Discount off,Other
2026-07-30,页面,Travel,TRAVEL STUDENT DISCOUNTS,FlixBus,20% Student Discount,Bus / Coach
2026-07-30,页面,Travel,TRAVEL STUDENT DISCOUNTS,TrainPal,Up to 10% off train fares,UK & Europe Train Tickets
2026-07-30,页面,Travel,TRAVEL STUDENT DISCOUNTS,per booking TUI,£50 Student Discount,Hotels / Accommodation
2026-07-30,页面,Travel,£50 Student Discount per booking,Trainline,15% off the 16-25 Railcard,Railcard
2026-07-30,页面,Travel,£50 Student Discount per booking,Expedia,10% off Hotels,Hotels / Accommodation
2026-07-30,页面,Travel,£50 Student Discount per booking,Jet2holidays,£50 Student Discount,Hotels / Accommodation
2026-07-30,页面,Travel,£50 Student Discount per booking,Railcard,15% off the 16-25 Railcard,Railcard
2026-07-30,页面,Travel,£50 Student Discount,Uber,£10 Student Discount on your first ride,Other
2026-07-30,页面,Travel,£50 Student Discount,Veygo,15% Student Discount,Other
2026-07-30,页面,Travel,£50 Student Discount,loveholidays,£50 Student Discount,Hotels / Accommodation
2026-07-30,页面,Travel,£50 Student Discount,Purple Parking,Up to 30% Student Discount,Other
2026-07-30,页面,Trains,TRAINS STUDENT DISCOUNTS,TrainPal,Up to 10% off train fares,UK & Europe Train Tickets
2026-07-30,页面,Trains,TRAINS STUDENT DISCOUNTS,Trainline,15% off the 16-25 Railcard,Railcard
2026-07-30,页面,Trains,TRAINS STUDENT DISCOUNTS,TrainPal,Student Exclusive: 23% OFF Railcard,Railcard
2026-07-30,页面,Trains,Filters,Railcard,15% off the 16-25 Railcard,Railcard
2026-07-30,页面,Trains,Filters,Railcard,Student Exclusive: 23% OFF Railcard,Railcard
2026-07-30,页面,Trains,Student Exclusive: 23% OFF Railcard,TrainPal,5% Off Trains for New Customer & 2% Off for Existing Customer,UK & Europe Train Tickets
2026-07-30,页面,Trains,Student Exclusive: 23% OFF Railcard,Trainline,15% off the 26-30 Railcard,Railcard
2026-07-30,页面,Trains,Student Exclusive: 23% OFF Railcard,Trip.com,15% off on UK Trains,UK & Europe Train Tickets
2026-07-30,页面,Trains,Student Exclusive: 23% OFF Railcard,Railcard,15% off the 26-30 Railcard,Railcard
2026-07-30,页面,Trains,15% off on UK Trains,Trainline,15% off the 16-17 Saver,Railcard
2026-07-30,页面,Trains,15% off on UK Trains,Trip.com,Ends tomorrow Up to £12 OFF on UK Train Tickets,UK & Europe Train Tickets
2026-07-30,页面,Trains,15% off on UK Trains,TrainPal,20% Off UK Railcard for New Customer & 10% Off for Existing Customer UK Railcard,Railcard
2026-07-30,页面,Trains,15% off on UK Trains,Railcard,20% Off UK Railcard for New Customer & 10% Off for Existing Customer UK Railcard,Railcard
2026-07-30,页面,Trains,Up to £12 OFF on UK Train Tickets,TrainPal,23% Off UK Railcard for New Customer & 10% Off for Existing Customer UK Railcard,Railcard
2026-07-30,页面,Trains,Up to £12 OFF on UK Train Tickets,Railcard,23% Off UK Railcard for New Customer & 10% Off for Existing Customer UK Railcard,Railcard
2026-07-30,页面,Coaches,COACHES STUDENT DISCOUNTS,National Express,Up to 20% Student Discount,Bus / Coach
2026-07-30,页面,Coaches,COACHES STUDENT DISCOUNTS,Trainline,15% off the 16-25 Railcard,Railcard
2026-07-30,页面,Coaches,COACHES STUDENT DISCOUNTS,Trainline,15% off the 26-30 Railcard,Railcard
2026-07-30,页面,Coaches,Filters,Railcard,15% off the 16-25 Railcard,Railcard
2026-07-30,页面,Coaches,Filters,Railcard,15% off the 26-30 Railcard,Railcard
2026-07-30,页面,Coaches,15% off the 26-30 Railcard,Trainline,15% off the 16-17 Saver,Railcard
2026-07-30,页面,Coaches,15% off the 26-30 Railcard,Uber,£10 off your First Uber for Teens Ride,Other
2026-07-30,页面,Coaches,15% off the 26-30 Railcard,Flibco,10% Student Discount,Other
2026-07-30,页面,Coaches,10% Student Discount,Klook,18% Student Discount,Tours & Tickets
2026-07-30,页面,Coaches,10% Student Discount,Trip.com,2% Off UK trains for existing users,UK & Europe Train Tickets
2026-07-30,页面,Coaches,10% Student Discount,a limited time Avis,Ends tomorrow Enjoy 15% off car hire (instead of 5%) for,Car Rental
2026-07-30,页面,Coaches,Enjoy 15% off car hire (instead of 5%) for a limited time,Avis,Ends in 4 days Save up to 20% car hire in our Early Summer Sale,Car Rental
